123C4_R2_001	503.0	363.5	226.5	308.0	540.0	943.0	1730.5	3099.0	5179.0	7996.5	12008.0	16925.0	22321.5	28062.0	33317.0	38532.0	43258.0	47270.0	51980.0	57802.0	62186.5	65607.0	70330.5	77116.0	87328.0	100340.0	118532.0	141184.0	163866.0	191431.0	223686.0	262221.5	304341.5	345846.5	399961.0	456981.0	512324.0	573867.0	629045.5	671814.5	706496.0	737866.0	762393.0	764387.0	759119.0	754524.0	728309.0	682947.0	639429.5	594042.5	547223.5	507882.5	475231.5	448966.5	412081.5	377844.0	352848.5	319809.0	281139.0	244058.0	211012.5	181950.5	153240.5	126199.0	102120.5	82685.0	68892.0	54768.0	44208.0	39371.0	37208.0	34187.0	26511.0	20058.0	18063.0	15439.5	10517.0	5501.5	2681.5	1608.0	1196.5	781.0	394.0	261.0	194.5	133.5	81.0	34.0	13.0	7.0	6.0	5.5	5.5	6.0	5.0	4.0	5.5	6.0	7.5	11.0	110.5
123C9_R1_001	570.0	445.0	258.5	211.0	278.5	447.0	813.0	1507.0	2573.5	4040.0	6129.0	8585.0	11282.5	14434.5	17416.5	19998.5	22636.5	25158.5	28090.5	31455.5	33682.5	35942.0	39723.5	44737.0	51956.0	62157.0	76537.0	95345.0	117008.5	143670.0	175524.0	213010.5	254574.0	301782.0	360917.5	422567.0	488476.0	566258.5	638708.5	700512.5	759268.0	816348.0	859414.5	874699.0	872443.0	862854.0	839672.0	785110.0	718824.5	658537.0	600221.5	547747.0	495485.0	450790.0	401165.0	358749.5	339778.0	309692.5	270102.5	237589.0	205927.0	182006.5	161072.5	130265.0	98169.0	79377.5	72988.5	59225.5	43506.5	39251.0	44127.5	38559.0	23620.0	17564.5	16289.5	14891.0	9853.5	4643.0	2102.0	1215.0	873.5	577.0	311.0	197.0	116.5	95.5	64.0	29.5	14.0	6.5	6.0	6.0	5.0	3.5	2.0	2.0	3.5	3.5	2.0	1.0	1.0
123C9_R2_001	584.0	435.5	249.5	238.0	325.5	539.5	986.0	1725.5	2818.0	4404.0	6561.5	9035.0	11923.5	15151.0	18219.5	20846.5	23227.0	25457.0	28008.0	30804.0	33299.0	35694.0	39109.5	44411.0	51349.5	60897.5	75022.5	94066.0	115446.0	141847.0	173466.5	210422.0	252781.0	300363.0	358422.0	419567.0	486515.0	563369.5	634807.0	698160.5	757003.5	813011.0	856278.0	871783.5	870569.0	863044.0	839249.5	785673.5	722035.0	660467.5	601238.0	549794.0	498283.5	452693.0	401970.0	360657.5	341177.0	310132.0	271560.0	238910.5	207649.0	183758.5	162454.0	132263.0	100463.5	81740.0	74221.0	59625.0	43937.0	39903.0	45559.0	40053.5	24446.0	18266.0	16776.0	15006.5	9924.0	4878.0	2224.5	1272.5	958.0	637.5	306.0	175.0	111.0	86.0	60.0	25.0	14.5	9.5	6.0	4.5	4.0	4.0	3.5	6.0	8.5	10.0	11.5	13.5	184.0
123H14_R1_001	337.0	313.0	233.5	188.0	255.0	434.5	776.5	1307.0	2161.5	3314.5	4854.0	6883.5	9076.0	11412.5	13578.0	15531.5	17351.0	19027.5	21404.0	24584.5	26729.5	29066.5	33737.0	40137.0	48679.5	60929.5	77175.0	98711.0	126181.0	158077.0	195589.5	241029.0	291024.5	343262.5	404216.5	469143.5	537647.0	614679.0	692619.0	765694.5	830261.0	887481.5	930791.0	949588.0	952598.5	934476.0	895717.5	837890.0	762225.5	676947.0	593084.5	517094.0	440057.5	375315.0	319010.0	268195.5	232782.5	201279.5	169242.0	140306.5	115548.0	96860.0	80795.0	65290.5	51529.0	41516.0	34851.5	27845.5	21386.5	18914.0	18888.5	16588.5	11761.5	8518.0	7807.0	7086.0	4572.5	2119.0	988.0	518.5	406.0	270.0	96.5	56.5	41.0	24.5	13.5	9.0	7.5	6.0	5.0	3.5	1.5	1.5	3.0	4.0	2.5	1.0	1.5	2.0	2.0
123H14_R2_001	549.0	430.0	257.0	219.0	290.5	460.5	834.5	1403.5	2204.0	3507.5	5182.0	7198.0	9573.0	11864.0	13823.5	15780.0	17514.0	19251.5	21736.0	24440.0	26593.5	29076.5	33533.0	39910.5	48241.0	60298.0	77154.5	98861.0	125374.5	156673.5	193903.5	239668.5	290784.0	344315.0	405382.0	469424.5	536704.0	613243.0	690984.5	763778.5	830116.0	887023.5	927052.0	945986.0	950541.0	934291.5	896107.0	838722.0	764554.0	678783.5	594641.5	518903.0	442326.5	376287.0	319731.5	269168.5	233933.5	202341.5	169126.0	140093.0	115549.0	97069.5	80948.5	65330.5	51380.0	41533.5	34957.5	27734.0	21486.5	18960.0	18836.5	16850.0	11952.0	8667.5	7762.5	6877.0	4681.5	2349.0	1097.5	547.0	387.5	264.0	123.5	82.0	48.0	26.5	12.5	5.5	4.5	3.0	2.5	2.0	2.0	1.5	2.0	3.5	3.5	2.5	3.5	6.5	16.0
123H4_R1_001	1015.0	742.5	432.5	456.0	710.5	1316.0	2492.5	4460.0	7566.0	11903.0	17234.5	23847.5	31770.5	39826.0	47156.0	54367.5	60107.0	64756.5	70297.5	76527.5	79929.0	79607.5	79070.0	79531.5	81347.5	84920.0	92631.5	102614.0	112520.5	126961.0	143735.0	163798.5	184776.5	205294.0	236897.5	269550.5	303335.0	345978.5	375504.5	386733.0	401571.5	420631.5	436195.5	447926.0	467408.5	495815.0	517083.5	530681.0	553088.5	579814.0	596444.5	620035.5	658783.0	691902.5	694831.5	683269.5	660511.0	609428.5	551134.5	491578.5	423979.5	361797.5	305355.0	256499.0	209038.0	164615.0	132078.0	104269.5	83109.0	67390.5	55181.5	45240.5	35008.0	26737.5	22234.5	18214.5	13114.0	8190.5	5143.5	3478.0	2385.0	1685.0	1142.0	755.0	547.0	424.5	274.0	126.0	44.5	13.0	3.5	4.0	6.0	5.0	3.0	2.5	2.0	1.5	1.5	1.5	1.0
123H4_R2_001	1385.0	995.0	553.0	578.0	845.0	1424.0	2684.0	4796.0	7928.0	12287.0	18036.5	25089.0	32660.5	40724.5	48601.5	55364.5	60988.5	65673.5	70521.5	75687.5	78280.5	78832.0	79168.5	79319.5	81043.0	84887.5	91565.5	101436.5	111761.5	125869.5	143052.0	163364.5	184221.5	203882.0	236214.0	269289.0	302112.5	343733.5	373234.5	386707.0	402045.0	421115.5	436585.5	447864.5	467696.0	495017.5	517050.0	531166.5	552524.0	580667.5	597706.5	620031.5	658063.5	690758.0	693847.0	682599.0	659637.5	608515.0	551503.0	492950.5	426041.0	363682.5	306227.0	257175.5	209771.0	165089.0	132075.5	104216.5	82895.5	67178.5	54938.0	45216.5	35117.0	26953.0	22143.5	17548.0	12712.5	8177.5	5188.0	3402.5	2310.5	1677.0	1211.5	830.5	541.5	373.0	232.0	112.5	41.5	15.0	7.5	4.5	5.5	7.5	7.0	7.0	7.0	7.0	9.0	14.0	212.0
123H9_R1_001	2433.0	1776.0	911.5	658.5	760.5	1132.5	1944.0	3436.0	5631.5	8677.5	12696.0	17724.0	23460.0	29605.5	35012.0	39597.0	44224.0	48956.0	53715.5	58928.0	62657.5	65147.0	68896.0	74908.0	82198.5	91488.0	106715.5	125462.0	145717.5	170828.0	201013.0	234808.0	267307.0	300978.0	347832.5	395212.0	441304.0	494438.0	527196.0	538716.5	556675.0	581395.5	596540.0	600430.5	612216.5	630147.5	641420.5	628737.5	614321.0	613735.0	596022.5	583244.0	585641.0	585345.5	551643.5	519819.0	513401.0	466554.0	407195.0	360008.5	306623.0	270208.0	239911.5	198337.0	151053.5	122316.5	115702.0	92025.5	66363.5	59510.5	62411.5	53377.0	34726.0	25821.0	21931.5	18659.0	12419.5	6518.5	3209.5	1937.0	1416.5	919.5	452.5	294.0	186.5	122.5	66.5	28.0	14.5	10.0	8.0	7.0	5.0	3.0	3.5	5.0	7.0	7.5	6.0	3.0	1.5
123H9_R2_001	3266.0	2270.0	996.5	683.5	813.5	1268.0	2173.5	3583.0	5775.0	8947.5	13033.0	18219.5	24002.5	30048.5	35810.5	40666.5	45038.5	49326.0	54055.5	58897.0	61868.0	64895.0	68968.0	74298.5	81402.0	90938.5	106156.5	124884.5	145119.0	169390.5	199944.5	234681.0	266831.5	300550.0	348129.5	395686.0	440794.0	493069.5	527833.5	540446.5	556990.0	582050.0	598689.0	601693.0	612291.0	630221.0	639553.5	627731.0	615361.5	613419.5	595519.0	583532.0	587326.5	586636.5	551655.5	519711.0	512973.0	467169.0	407314.0	360547.5	308522.5	271043.0	239480.0	197011.5	149742.0	119997.0	111704.0	89947.0	66154.0	58635.5	61181.0	53186.5	35064.0	25641.0	21372.0	18378.0	12715.5	6781.0	3323.5	1990.0	1407.5	949.5	479.5	300.5	185.5	109.0	69.0	29.0	14.0	8.5	3.5	3.0	5.0	6.0	4.5	5.5	7.0	9.0	12.5	18.5	140.0
123L14_R1_001	1737.0	1304.5	686.0	455.5	533.0	879.0	1484.5	2420.0	3799.0	5903.0	8582.0	11766.5	15218.5	18735.0	22321.5	25535.0	28088.0	30940.0	34749.0	38611.5	40726.0	43524.5	48955.5	55664.5	65165.0	78752.0	97571.5	122206.5	152063.0	187083.5	227560.0	275736.5	327510.5	381407.5	444034.5	506545.0	568617.5	635322.0	695579.0	746623.0	790592.5	826041.5	848294.0	850554.0	840219.5	820118.5	784668.5	729377.5	663660.0	588870.5	513876.0	448442.5	384002.0	330504.0	277393.0	231325.5	206824.0	180790.5	149253.5	123713.0	103690.5	90647.0	78809.0	63782.0	50052.0	41123.5	37068.0	30921.5	24413.0	23132.5	26440.5	24062.5	15899.0	11563.0	10569.0	9310.5	5684.5	2593.0	1130.5	601.0	484.5	326.5	127.0	73.5	45.0	33.5	28.5	20.0	9.5	6.5	7.5	6.5	4.0	3.5	2.5	2.0	2.5	2.5	1.5	1.0	0.5
123L14_R2_001	2304.0	1653.5	766.5	498.5	559.5	860.5	1419.5	2379.5	3950.0	6107.5	8831.5	12088.0	15703.5	19593.5	23138.0	26010.5	28827.0	31553.0	34818.5	38415.5	40745.5	43462.0	48181.5	54983.0	64633.0	78288.5	96780.0	121220.0	151453.0	187054.5	227275.0	274840.5	326548.5	380668.0	442877.5	504911.0	567626.0	635089.5	694820.5	745290.0	788847.5	824491.0	846060.5	849791.5	842503.0	820983.5	784549.5	729264.5	663987.5	590744.5	516321.5	450314.0	385708.5	331624.0	277203.0	231742.0	207553.0	180634.5	149207.0	124019.5	104623.0	91905.0	79247.0	63548.0	49758.0	40534.0	36521.5	30307.5	24086.0	23074.0	25807.5	23613.0	15852.5	11606.0	10486.0	9064.0	5723.5	2739.0	1219.5	652.5	478.5	316.0	135.5	90.0	61.0	41.0	27.5	14.0	8.0	5.5	5.5	5.0	6.0	7.0	9.5	14.5	15.0	14.0	19.5	25.0	201.5
123L4_R1_001	3753.0	2682.0	1329.5	1069.0	1365.5	2190.5	3984.0	7218.0	11742.0	17994.5	26348.5	36028.0	47358.0	59632.5	70275.5	79779.0	88033.5	94918.0	101918.5	108646.5	111616.0	110758.0	109518.5	107390.0	105779.5	106425.5	111695.5	119629.5	127232.0	139518.5	154516.5	173320.5	192216.5	210541.5	240487.5	270509.5	298460.0	332516.5	356249.0	360620.5	368230.5	380712.5	389339.5	396761.5	411569.0	440885.0	470806.0	494882.0	528621.5	570005.5	602098.0	638401.5	684476.5	722415.0	725762.5	710974.5	689882.5	641434.5	575864.5	507288.5	438896.0	373371.0	312448.0	260143.5	209971.5	165735.0	133171.5	105245.0	83714.0	69433.5	60032.0	51886.5	40588.5	30490.0	25839.0	21121.0	14983.0	8878.0	5039.5	3157.5	2258.0	1591.0	982.5	627.0	430.0	274.0	155.0	86.0	38.0	16.5	8.0	4.0	1.5	3.5	5.5	4.0	2.0	1.5	2.0	3.5	2.5
123L4_R2_001	5117.0	3397.0	1449.0	1198.5	1492.0	2510.0	4308.5	7471.0	12189.0	18830.5	27371.0	37728.5	49493.5	61318.0	72239.5	81126.0	88829.0	95560.5	102365.0	109042.5	111539.5	110649.0	108825.0	106263.0	105096.5	106612.5	111691.5	119744.5	127035.0	138200.0	153581.0	172375.5	191283.5	209827.0	239492.0	269905.0	298660.5	331595.0	353867.0	360299.5	367232.5	378508.5	388014.5	396268.0	413488.5	442202.0	470122.0	493831.5	529587.0	571756.5	602840.0	637830.0	682741.0	720003.0	723729.0	709102.0	688996.5	641874.0	576605.0	508629.0	440065.0	374537.0	312350.0	257990.5	208407.0	165897.5	133413.0	104982.5	83907.5	69928.5	59974.0	52251.5	41323.5	30778.0	25857.5	21163.0	14897.0	8856.5	5098.5	3285.5	2218.0	1468.0	939.5	625.0	426.0	268.0	157.5	88.0	29.5	14.0	8.5	5.5	4.5	4.5	7.0	12.0	12.5	10.5	13.0	14.5	141.0
123L9_R1_001	527.0	422.5	260.0	203.5	285.5	486.0	869.0	1575.0	2662.5	4086.5	6022.0	8359.0	11069.5	13917.0	16504.5	18770.5	20773.0	22844.5	25312.0	28216.0	30036.5	31862.5	35283.5	39814.0	45545.0	53682.5	66190.5	82131.0	100533.0	123250.5	149746.5	180299.5	214474.0	251214.5	295230.0	342439.5	390872.0	442859.5	493696.0	537223.5	576014.5	613418.0	642462.0	656126.5	661018.5	664375.5	664218.5	652223.0	639173.5	631274.0	621974.5	616799.0	608800.5	597060.0	570738.5	537593.0	509352.0	467096.0	414311.5	360341.5	306287.5	259861.0	221071.0	178762.5	136715.5	108711.5	90484.5	70391.0	53066.5	45012.0	40987.0	34566.5	24998.5	18453.5	16156.5	14124.0	9860.5	5219.0	2753.5	1692.0	1227.0	819.0	428.5	233.0	141.5	89.0	41.5	24.5	15.0	7.0	4.5	2.0	0.5	1.5	3.5	4.0	4.5	5.0	3.0	1.5	1.5
123L9_R2_001	734.0	543.0	299.0	260.5	352.5	564.0	918.0	1634.0	2760.5	4192.0	6047.0	8550.5	11404.0	14167.5	16697.0	19173.0	21411.0	23173.5	25154.5	27885.5	30091.5	31948.5	34938.5	39508.5	45628.0	53619.5	66009.5	82508.5	100866.5	123125.0	149209.0	179843.5	214341.0	251435.5	296147.0	342346.0	389328.0	441969.5	492899.0	536448.0	574542.5	611800.5	642545.0	656064.5	660187.0	664862.0	665518.0	652775.0	638671.0	630673.5	622239.0	616374.5	608685.0	597212.5	571297.5	538472.0	509167.0	466239.0	414037.5	360848.0	307112.5	261476.5	221389.0	178176.0	137019.0	109145.0	90227.5	70037.5	53074.5	44641.5	40539.0	34446.5	25305.5	18642.0	15884.0	13733.0	9697.5	5405.5	2907.5	1621.0	1181.0	855.0	462.5	255.0	153.5	90.0	45.5	20.5	10.5	5.5	3.5	5.0	6.0	6.5	7.0	9.0	10.5	13.0	15.5	16.5	287.5
123M4_R1_001	1409.0	1013.5	574.5	594.0	838.0	1439.5	2531.5	4335.5	7177.0	10994.0	16023.0	21867.0	28409.0	35815.5	42465.5	48253.5	53663.0	57935.5	62495.5	68305.5	71580.5	72720.0	74482.0	77269.5	82331.0	90314.0	102818.5	118308.5	134981.5	156843.0	182960.0	215641.0	251460.0	289489.5	342911.0	397820.0	455602.5	527042.5	588009.5	633045.5	675844.0	716178.5	747742.0	762452.0	771936.5	780304.5	764740.0	724325.0	685880.5	642359.0	589206.5	544851.0	514450.0	491600.5	453506.0	416176.5	384065.0	338183.5	292190.0	250105.0	208945.5	174884.5	145390.0	122084.5	97857.5	73974.0	58670.5	46073.5	36855.5	31160.5	27626.0	24350.5	18910.5	14382.5	12759.0	10922.0	7530.5	4012.0	2147.0	1411.0	1002.5	731.5	460.5	277.0	188.5	117.5	58.0	27.5	14.5	7.5	8.0	6.0	3.5	2.5	3.5	6.0	6.5	6.5	4.0	2.0	1.5
123M4_R2_001	1963.0	1360.0	672.5	665.0	971.5	1545.0	2648.5	4581.5	7456.5	11399.0	16508.5	22577.5	29590.0	36812.5	43743.0	49512.0	54268.0	58374.5	62969.0	68828.0	71859.5	72865.5	74637.5	77835.0	82593.5	90404.0	103109.5	118595.0	135323.5	157033.0	182620.0	215430.0	251850.5	289042.5	342698.5	398465.5	456686.0	527635.0	587689.0	633056.5	675295.5	715418.5	747088.0	761284.5	771113.5	778440.5	763423.0	724102.5	682903.0	640643.5	589285.0	544057.5	513809.0	491016.0	452721.5	415342.5	383250.5	337989.5	292233.5	249668.5	208967.0	174812.0	145374.0	121703.0	97683.0	74615.0	59122.5	46267.0	36855.0	30882.0	27478.5	24469.5	18956.0	14484.5	12802.5	10616.5	7306.0	4138.0	2260.5	1381.0	963.5	652.5	402.5	262.5	176.0	127.5	68.0	32.0	15.5	8.5	4.5	4.0	5.5	7.0	8.5	10.5	12.5	11.0	13.0	17.5	159.5
123M9_R1_001	807.0	636.0	348.5	223.0	285.5	475.0	923.0	1651.5	2581.0	4005.5	6095.5	8618.0	11310.0	14192.5	16765.5	19206.0	21627.0	23604.0	25807.0	28479.0	30292.0	31886.0	34447.5	37602.0	41986.0	48223.5	56843.0	68555.0	83195.0	100737.5	120096.0	143400.0	169107.5	196183.0	231106.5	265471.5	299638.5	340762.5	377706.0	406732.0	435205.0	465270.5	492209.5	508679.0	520225.5	539196.5	563122.0	577393.0	595253.0	624863.5	654244.5	685970.5	712862.0	731151.5	726095.0	706536.0	684809.5	640229.0	577902.0	511631.0	442727.5	379379.5	322504.0	262028.0	204443.0	162603.5	134376.0	105782.0	79868.0	65211.0	60473.0	51078.5	35326.5	26543.5	22982.5	19660.5	13736.5	7806.0	4426.5	2844.5	1968.5	1334.0	809.0	471.0	263.0	144.0	72.5	27.0	11.0	4.5	2.0	1.0	1.0	0.5	0.0	0.0	0.0	1.0	2.0	2.0	2.5
123M9_R2_001	951.0	698.0	356.0	265.0	337.0	548.0	971.5	1709.0	2787.0	4270.0	6383.0	8872.5	11515.5	14489.0	17363.0	19730.0	21891.0	24109.5	26337.0	28771.0	30392.5	31717.0	34250.0	37215.5	41673.5	47946.5	56488.0	68441.0	82299.0	99463.5	119197.0	142084.0	168135.5	195722.0	230045.0	265347.0	300747.5	341018.0	378007.0	406415.5	435281.5	466032.5	491663.5	507966.5	521041.0	539515.0	561104.5	576695.0	595629.0	623950.5	653190.0	685308.0	710399.0	728235.5	724627.5	705519.5	685784.0	641684.5	578725.0	512883.5	443946.5	381394.0	324452.0	263553.5	205414.5	163001.0	134805.5	106522.0	80906.5	65264.0	59582.5	50913.0	35861.0	26862.5	22974.5	19484.0	13585.0	7942.5	4591.0	2820.0	2094.5	1375.5	724.0	500.5	334.0	169.0	81.0	39.0	21.5	11.0	5.0	2.5	1.0	0.5	1.5	3.0	4.0	5.0	5.0	8.0	29.0
131415C14_R1_001	516.0	450.5	324.5	298.0	434.5	759.5	1425.0	2659.0	4480.5	7004.5	10536.5	14598.0	19059.0	23989.0	28599.5	32645.5	36196.5	39511.5	43655.5	47601.0	49755.5	51375.0	53812.0	57671.5	63682.0	72366.5	84672.0	101416.5	122571.5	148087.5	178237.0	215130.0	256182.0	300850.5	354208.5	408825.5	468468.5	535078.0	598220.5	655578.0	706335.0	750950.0	782623.0	796127.0	795918.5	787229.5	767526.5	727073.5	678847.0	630660.0	584753.0	546569.0	509141.5	478984.5	446478.0	416264.0	391485.0	355426.0	316943.0	279478.5	240531.0	207107.5	178528.5	147478.0	115978.5	93166.0	78727.5	63043.0	48213.0	41165.5	37152.0	29565.0	21336.0	16666.5	13972.0	11715.5	8286.0	4611.0	2665.5	1714.0	1154.5	808.0	545.0	366.0	230.0	129.5	84.0	55.5	20.0	5.0	1.5	3.0	5.0	5.5	3.0	1.5	2.0	2.0	1.0	0.0	0.0
131415C14_R2_001	697.0	576.5	376.0	330.5	483.0	893.5	1635.0	2806.0	4743.5	7403.5	10653.5	14864.0	19606.5	24872.0	29613.0	33607.5	37391.0	40213.0	43231.5	47139.0	50076.0	51554.0	53583.5	57371.0	62839.0	71319.5	84524.0	101803.0	122395.0	147691.5	177860.0	214629.0	255215.5	298869.0	352372.5	408356.5	467143.0	534548.5	599188.5	655853.0	706032.5	748964.0	780517.5	795366.5	797479.5	789327.0	767207.5	725870.0	679790.0	632486.0	584336.0	545737.0	510318.5	479670.5	446672.5	415780.5	390729.5	356279.5	316942.5	279582.5	241319.0	207697.5	178298.0	147365.0	116537.0	93616.5	79060.5	63055.5	48431.5	40888.5	36440.5	29316.5	21343.0	16366.0	13810.5	11684.0	8332.0	4782.5	2680.5	1653.5	1189.5	884.0	510.5	318.0	225.5	137.0	74.5	41.5	18.5	9.5	4.5	2.5	4.5	5.0	4.0	5.5	9.0	12.0	12.0	11.0	156.5
131415C4_R1_001	1942.0	1422.5	804.5	834.0	1245.5	2147.0	3922.5	6892.0	11296.5	17400.0	25611.5	35601.0	46687.5	58095.5	68716.0	77611.0	84752.5	91446.0	99513.5	106574.5	108877.5	108388.5	107738.5	107030.0	106912.0	109868.0	117354.0	128743.0	141678.0	158153.5	179066.5	206384.0	234238.5	263295.5	306864.0	347596.5	388826.0	443555.5	484155.5	506033.5	531690.5	558392.5	576533.0	586574.5	600033.5	617228.0	622121.0	610152.5	602639.0	598942.0	583587.0	573678.0	579084.5	585983.0	568738.5	544994.5	522774.0	475763.5	422841.5	373172.0	320398.5	277458.5	238680.5	202646.5	164463.5	129707.5	107672.5	87817.5	70733.5	60665.5	53930.0	45409.5	35687.5	27812.0	23738.5	20626.5	14534.5	7813.0	4514.5	2881.5	2058.5	1427.0	927.5	651.0	464.0	318.5	183.5	107.5	46.0	20.0	9.5	5.0	6.0	7.5	6.0	3.5	3.5	2.5	1.5	1.5	1.0
131415C4_R2_001	2671.0	1842.5	932.0	996.5	1441.0	2322.5	4137.5	7263.0	11884.5	18521.5	26954.0	37092.0	48497.0	60066.5	70772.0	79752.5	86678.0	92742.0	100193.5	106215.5	108036.5	108063.5	107260.0	106228.5	106236.0	108720.0	116775.5	128118.5	140635.5	157823.5	178237.0	204843.0	233314.5	262500.5	305678.0	347399.0	389246.0	442602.5	483559.5	506073.5	530591.0	558170.5	575703.0	585484.5	598989.0	615737.5	621031.0	610206.5	602605.0	597830.0	582594.0	574042.0	579998.5	585484.5	568563.0	544509.0	520697.5	474633.5	423059.5	373132.5	321615.5	278644.5	239215.0	203496.5	165293.5	129995.0	107114.5	87457.5	71214.0	60544.0	53402.0	45527.0	36143.5	28381.5	23745.0	20227.0	14504.5	8013.5	4566.5	2914.5	2051.0	1399.0	885.0	656.0	519.0	348.0	191.0	108.0	48.0	16.5	5.0	3.0	2.5	3.0	4.0	5.5	6.5	9.0	11.5	16.0	104.0
131415C9_R1_001	792.0	624.0	346.0	258.0	336.0	518.0	887.5	1565.5	2576.0	4006.0	5793.5	7957.0	10595.0	13281.0	15807.5	17833.0	19834.5	22207.5	24774.5	27712.0	29711.0	31362.0	34444.5	38754.5	44585.5	52593.0	64404.0	79936.0	97083.0	117390.5	142676.5	173328.5	206734.5	244090.5	292027.0	343350.5	397335.0	460866.0	522122.5	574977.5	625080.5	671444.0	708433.5	727853.0	733880.5	734446.0	724694.5	694545.0	659261.0	627631.0	598140.5	579139.5	559387.0	541624.5	517738.5	493923.5	475607.5	440185.5	397847.5	356393.5	311692.5	273385.5	238530.0	196718.5	153876.5	124300.5	107041.5	85709.5	65419.0	56795.0	52753.0	42048.0	29909.0	23843.0	20462.0	17592.0	12297.5	6638.5	3736.5	2371.5	1667.5	1146.0	693.0	494.5	370.5	236.5	139.0	70.0	22.5	9.5	7.5	7.5	7.5	6.0	5.0	5.0	6.5	5.0	1.5	0.5	0.0
131415C9_R2_001	1057.0	773.5	383.5	283.5	368.0	604.5	992.0	1651.0	2688.0	4229.5	6123.5	8231.5	10832.5	13660.5	16232.0	18542.5	20669.5	22470.5	24557.0	27286.0	29429.0	31539.5	34666.5	38599.0	44131.0	51976.5	63531.5	78933.0	96323.5	116882.5	142191.5	172998.0	206602.0	244407.5	292001.0	342318.0	397071.0	460161.0	520853.0	575674.5	625992.5	671875.5	708947.5	727716.0	732940.5	733440.5	724032.0	694612.0	659377.0	628898.0	600163.0	579422.5	560760.5	542750.0	517611.0	492590.5	474006.0	439864.5	397754.5	356970.5	311824.5	273652.0	239766.5	197213.5	154071.0	124346.5	106623.5	85581.5	65269.5	56194.5	51931.0	41801.5	29853.5	23811.0	20253.0	17467.0	12528.5	6777.5	3722.5	2343.5	1667.0	1150.0	686.0	442.5	322.0	223.0	134.0	58.0	23.5	14.5	6.0	4.5	4.5	4.5	6.5	7.5	6.0	6.0	7.5	9.5	187.0
131415H14_R1_001	686.0	544.5	349.5	315.5	399.0	684.5	1331.5	2367.5	3894.0	6060.0	8947.5	12527.0	16406.5	20560.5	24351.0	27696.5	30877.5	33386.5	36273.0	39683.5	41878.0	43335.5	45700.0	49279.5	54491.5	62457.0	74594.0	90788.5	110821.0	135545.0	163996.5	199581.0	239184.5	281552.0	333232.5	388824.5	447926.0	514194.5	580422.0	639611.0	695591.0	745258.5	782668.5	804555.5	810497.5	805067.0	786222.0	749122.0	705047.0	658835.5	614060.5	578093.5	542035.0	511938.5	480568.0	450854.0	427518.0	393261.5	352871.5	312881.5	271918.5	235376.5	202530.0	167560.5	133322.0	108149.0	91159.5	73247.0	57098.5	49249.0	43790.0	34529.5	25455.5	19509.0	16040.0	13490.5	9779.5	5683.0	3401.0	2234.0	1610.0	1155.5	773.5	587.5	444.0	300.0	181.0	95.5	41.5	20.5	11.0	6.5	2.5	0.5	1.0	2.0	2.5	2.0	1.5	0.5	0.0
131415H14_R2_001	899.0	660.0	369.0	356.5	476.5	789.0	1438.0	2462.5	4048.0	6354.5	9428.5	13067.5	17281.0	21728.5	25497.5	28706.0	31459.5	34123.0	37110.5	39883.0	41875.0	43635.0	45682.0	48807.0	53788.0	61816.5	73878.0	90008.0	110327.5	134819.5	163918.5	199735.0	239082.0	281751.5	333730.5	389262.5	447588.0	513868.0	580298.0	640159.5	696620.5	746479.5	782820.5	802034.5	808213.0	803660.0	784903.0	750063.0	706134.0	658376.5	613947.0	577341.0	541675.0	511735.0	480631.5	450266.5	426126.0	392812.0	352194.0	313013.5	272290.0	235285.0	202637.0	167866.5	133983.0	108631.5	90615.0	72581.0	57019.5	49085.0	43747.0	34967.5	25863.5	19610.0	16125.0	13611.0	9853.0	5750.0	3350.0	2201.0	1525.0	1071.0	764.5	573.0	427.0	315.5	200.0	89.0	29.0	10.5	7.0	5.0	3.0	2.5	2.5	3.5	4.5	6.5	12.0	18.0	113.5
131415H4_R1_001	787.0	578.0	368.0	435.5	700.5	1232.5	2322.5	4124.5	6855.5	10796.0	15984.5	22059.0	28699.5	35843.5	42632.5	48761.5	53825.5	57931.0	62836.0	68464.0	70655.5	70908.0	71771.5	72441.5	73722.0	76975.5	83536.0	91802.0	101151.5	113703.5	127402.5	144712.5	162591.0	180508.5	208379.5	233796.5	259370.5	293424.5	315614.5	322651.0	334084.5	350510.5	364256.0	377250.0	399977.5	435764.5	474381.0	509410.5	558925.0	622723.0	678578.5	739342.5	807818.0	867840.5	896471.0	902469.5	891322.5	842755.5	774235.5	701156.5	621374.0	541157.0	464778.5	393521.0	322024.5	259761.5	212856.5	170264.0	134920.0	108940.0	89347.5	72210.5	56258.5	43838.0	35637.5	29547.0	21996.0	13401.0	8331.5	5561.5	3724.0	2508.5	1508.5	885.0	583.0	374.5	192.5	73.5	33.0	19.0	11.5	11.5	10.0	5.0	2.5	2.0	2.0	1.0	0.0	0.0	0.0
