101112H4_R2_001	36.00185010256611	36.45046956500758	36.5897441970748	36.544870286122006	36.5684845921725	36.532171258700075	36.5677683698815	36.6024924779227	36.59555427508946	36.61286110993204	36.59944127615255	36.58635880920909	36.5283087451196	36.491190824788134	36.4649294324255	36.440197145927634	36.40879769499539	36.37131259405893	36.35343148499861	36.31040972559886	36.274010575775435	36.23140283460751	36.18447676493269	36.147571637100825	36.104055634895154	36.05411916043958	35.995516530527176	35.968672157034135	35.87352677793641	35.84405854224803	35.75791620050143	35.72478615938411	35.61095475415004	35.52876707539572	35.44983264566805	35.358607070672	35.25028282457468	35.18170859377216
101112H9_R1_001	36.36894276792862	36.42421657054185	36.6371187595427	36.66886363500862	36.66769615343548	36.68255352176725	36.649713901973826	36.70214607395025	36.706170470737895	36.72672931175498	36.73278845056412	36.721189533662816	36.68173959589706	36.65430863264684	36.6352173776951	36.60825681604378	36.58920876296826	36.565529403623366	36.543022546671175	36.51278601500787	36.49417784628567	36.47046447385749	36.444649722009885	36.404178674825	36.37566718528184	36.33981282042653	36.30489883524254	36.26049695737073	36.2110440044735	36.17234464906447	36.1167197286869	36.067154635606315	36.01886191476194	35.95434694068572	35.833515436844024	35.82817020430112	35.76864618695732	35.674462131143464
101112H9_R2_001	35.91847612760346	36.30043219582471	36.41204142879365	36.34670896483843	36.37739026133918	36.331849645283974	36.36795918909353	36.41464658208116	36.39807105377407	36.41574171665319	36.39854616965149	36.38114571883717	36.31959513610921	36.27765491125097	36.248276011409985	36.21788571629236	36.182007400983316	36.14120437428716	36.12083449530361	36.0744711746641	36.03355535811339	35.98479242319944	35.93300809018173	35.89376470852496	35.846531527893134	35.793551913532085	35.72969807886141	35.70031233736677	35.59668909573332	35.56608699174926	35.46925144323818	35.43634207602485	35.317511037766636	35.232608510291094	35.15279562642875	35.06021185385972	34.95199268377651	34.88272098982469
101112L14_R1_001	36.19774221893646	36.21211219386707	36.433075785196536	36.473342776740814	36.48142057136609	36.498765807778376	36.46216692221082	36.5163706907011	36.51973509521207	36.53859404681958	36.53242560823236	36.51766188737717	36.480843928672456	36.45321709696889	36.43287838805623	36.40683711968283	36.38447618511144	36.3639201424784	36.33938079744203	36.3098924569924	36.29034723259078	36.26788161518533	36.24386495433017	36.203452894023215	36.174251160318754	36.14085441259311	36.10764006032848	36.061244241240864	36.01357539216709	35.9749148919931	35.922703703610594	35.872683911341475	35.822831313125945	35.75211825812338	35.628292431830126	35.623953192785436	35.56337127976906	35.464690031434685
101112L14_R2_001	35.880781954219	36.092481915685894	36.20400635436913	36.116092540020304	36.14997395911047	36.09392314986069	36.131045085917506	36.19693392758694	36.17521113160353	36.19046347991236	36.17465524975743	36.15940568712883	36.11479760624609	36.071611373527574	36.03888105681587	36.007223853637385	35.963687941016246	35.91866177194038	35.89998352198355	35.84986043241783	35.80783796513124	35.75796810181723	35.704857686378524	35.66575326629608	35.61866649128271	35.569953939567604	35.50650311798958	35.478464237904745	35.36771390490345	35.34115727907759	35.2410827224315	35.21805399477334	35.08767923222909	34.99556986179116	34.91324495013127	34.813236892043335	34.69921918924641	34.62355233464959
101112L4_R1_001	36.17829096155717	36.19509862493643	36.41705384651637	36.455663247618126	36.460188396369624	36.48458097877051	36.44547824869221	36.49447593563193	36.49897477798237	36.525288365731065	36.520664357142486	36.505847373804386	36.47079475582247	36.44435202179101	36.4230946989854	36.39875458500084	36.376984134583545	36.356527388926736	36.33278811943078	36.304442656785575	36.28409918064417	36.26334010596956	36.24093480687979	36.20048067954948	36.17319768177371	36.13641376583228	36.10722547639252	36.06340903697617	36.01803054502377	35.9806247395662	35.93557195843979	35.88648940193817	35.8403912300297	35.77509236743908	35.65986206070356	35.65651462405542	35.599755758917254	35.50812345655915
101112L4_R2_001	35.68123806207124	36.09910500026474	36.224674799710336	36.196268867986305	36.222697397916335	36.2010396737469	36.22986505264023	36.268505517683664	36.246241738810575	36.27264608924004	36.25461668921294	36.235500910185145	36.196521109727335	36.15441727195174	36.12441922648686	36.09255326429001	36.0550564087599	36.01287432896167	35.99319085861463	35.946047242863955	35.90390176827997	35.86021949413713	35.808684241067816	35.76846524023864	35.722641579053004	35.67163322962702	35.61097994117576	35.58540300348955	35.47819751598523	35.45073948199934	35.35842875704143	35.33044033874832	35.204343597750224	35.11636399275281	35.0336038744984	34.93435633055267	34.81810532739093	34.74369928400079
101112L9_R1_001	36.40162609179693	36.45823840598668	36.66822332030145	36.69820550164318	36.700234639047885	36.71188585192013	36.68314035446606	36.73592313771386	36.73574644530128	36.75434411499351	36.75901415587549	36.746877819684755	36.70645938997008	36.679213816216894	36.65971021150873	36.63496696735054	36.61426401593134	36.59362790100779	36.5711762807823	36.54297776158306	36.524210850041214	36.50045889609207	36.47504878498701	36.43607580296175	36.407865141320045	36.37280377004707	36.33764747704345	36.29154457809576	36.24469761353563	36.20368697598772	36.14830555327546	36.097872010056584	36.05132486500891	35.98357186619394	35.86432771062852	35.85602540481507	35.79602249728226	35.70391751531762
101112L9_R2_001	35.952628068719875	36.299549113780515	36.41436446287435	36.35079790044643	36.35336461310637	36.31126242979777	36.3430140889379	36.40200349201149	36.3867361156955	36.40129877616597	36.382711893675584	36.3684033977435	36.305617874678326	36.26264947212463	36.233002609996234	36.201558935675905	36.165130594594665	36.121752574610824	36.10479986124124	36.054397903037696	36.01336309290713	35.964621767204484	35.90889108275242	35.86826996407856	35.82232048497703	35.769936795780694	35.70316799079096	35.67222549151704	35.567518828571124	35.53399258468449	35.43176860496119	35.39948237489015	35.27532033046132	35.18423961869814	35.09979133662431	35.00143810522222	34.88445017277813	34.80610996130979
101112M14_R1_001	36.21477225325302	36.231122950595626	36.445821804427155	36.48232582110722	36.48316632088201	36.498396898911224	36.45854706835524	36.516786651423885	36.517244025459696	36.5400485749109	36.5344219255811	36.51788086666551	36.48120459756971	36.45325482093133	36.431778801970296	36.40445488175014	36.38338906893199	36.360157357620494	36.335903762329565	36.30494591875118	36.28653532100513	36.262374575873125	36.23753253930634	36.19594281769788	36.16590339828135	36.1291585720436	36.094907903205424	36.047512419807745	35.9973455586615	35.958676139010734	35.90185203888257	35.85070638460217	35.79937946285707	35.72720009843294	35.598762644253995	35.594505322136136	35.52952263508995	35.42770894865715
101112M14_R2_001	35.76354390516274	36.08201069594253	36.18080382722806	36.1090840470913	36.11544800896005	36.07332517318896	36.099283498276414	36.159188348404925	36.13604817627904	36.15295742228023	36.13235143148574	36.11294995100166	36.06933527840374	36.02098401670609	35.98734529433499	35.95146444293388	35.90979470326793	35.86217784919563	35.84132209639593	35.788056768800445	35.74225718401517	35.691787578578186	35.63427400532125	35.59260502075324	35.54412735476622	35.4910010359162	35.42319980592463	35.39355373883785	35.2776061659775	35.25046325538331	35.14232259884239	35.116551767994736	34.98051499405592	34.8835404060899	34.79565453344556	34.691539679190974	34.57248760295142	34.48932109852855
101112M4_R1_001	36.52413129151794	36.63104142889337	36.83677376607916	36.86050120395561	36.860105155768565	36.872020739521346	36.85315475597204	36.898605545555235	36.90373187068838	36.91958301604018	36.93767424025883	36.930198180252354	36.88426266671045	36.85711243578874	36.84144942971106	36.81871551838655	36.79928497457188	36.77884800496765	36.75568401416118	36.728913382202165	36.71104232261113	36.68811446736592	36.6647720617836	36.62579564071142	36.599209651097034	36.56494933868859	36.533961921915136	36.48878742478918	36.443700348168875	36.40586170828404	36.358032120533416	36.31018565758025	36.262478716908056	36.20094307628022	36.090804441300676	36.08369388609294	36.027482037585074	35.940358486915486
101112M4_R2_001	35.95923145379706	36.47270003707162	36.60507116658835	36.58225568026937	36.60444432855394	36.570206403091625	36.59928706751707	36.64407482234299	36.63086490553885	36.65292633349328	36.64266358204928	36.6320223644453	36.56274829578784	36.523030098829274	36.50074407031747	36.477811428951874	36.44808967332765	36.410699510091675	36.39410653833607	36.35007511282768	36.3129803358597	36.26998964519158	36.22250987191622	36.18593654571354	36.14121897817324	36.09268095494171	36.032860983159125	36.00545902576864	35.90899524170025	35.881108231959864	35.79431670061404	35.76346373370122	35.65025741359103	35.57034564556365	35.491344773898604	35.404028164039815	35.2982574237281	35.23074241443109
101112M9_R1_001	36.56099263573652	36.66166696297879	36.8675980652962	36.8923093973605	36.893704428266574	36.90452531841459	36.88620404811845	36.93308854323172	36.934966909246796	36.94888185875993	36.96687741841658	36.96014530048133	36.914659689038274	36.8888207948434	36.871736553375854	36.849113070808166	36.83005789313961	36.809003679666056	36.78727186040021	36.759440071622805	36.74073177127809	36.71595861245294	36.68945254256645	36.65041067231971	36.62437655595854	36.5878931700024	36.552530444185486	36.50525870763679	36.45856861075766	36.41659504251653	36.36126667035308	36.3101518798923	36.26055473019976	36.19433260506396	36.076337284089746	36.064349548428666	36.004069963581415	35.91176588574585
101112M9_R2_001	36.15050149316025	36.58660137024844	36.69364162548808	36.65047147712641	36.66752767604761	36.64106892703894	36.67517791646725	36.71847593533205	36.70690607367298	36.724374613735975	36.7134227813581	36.70158982030677	36.6365824144837	36.59763573274283	36.57313764215746	36.547680062788096	36.51586466537377	36.4790947771216	36.463234334455045	36.41953242771214	36.38089855516127	36.33632695010431	36.286941021297494	36.252106310203395	36.20650990823417	36.157527997393174	36.096027748565405	36.065262526601494	35.968879233613436	35.934334720091705	35.83961491970477	35.80330016165644	35.6884555062134	35.60035383525256	35.518543395227695	35.426959075274205	35.31550326069668	35.243920753958676
123C14_R1_001	36.90732067510059	37.05971380092046	37.243553773742306	37.254787620757966	37.25264935977479	37.253080283931915	37.24735214857578	37.28545900152297	37.29020636092323	37.29696811091621	37.33595678376771	37.336813142572204	37.287162557204155	37.26153087661528	37.2511007592686	37.231609753119685	37.21192712290762	37.193785105287944	37.17025972947852	37.146961119281954	37.12943463219531	37.10550716949129	37.08064240274034	37.046607107509324	37.01978890524146	36.98932951482819	36.955311010329545	36.914533046904424	36.869964990129596	36.83369947864709	36.78756315563344	36.74085640950495	36.694382867037454	36.63504984567923	36.53284383539642	36.519568513868364	36.465984262562095	36.38654879014763
123C14_R2_001	36.37570796754865	36.877865663048865	37.02083942958358	36.97569385866941	36.99621531634869	36.95360296221489	37.008940457977005	37.05435103448484	37.05136560259882	37.07175753937433	37.07181130769932	37.06390032886393	36.97456722690643	36.93720641287281	36.91787324947357	36.89760086564544	36.870447409810645	36.8371008680654	36.81920418897742	36.778008942819405	36.74125892513026	36.69875448020797	36.652344298300704	36.61854357358247	36.57262336363497	36.52463881271733	36.4659569392018	36.43744225242396	36.349201599340766	36.31825446461842	36.24068255068032	36.20348243854197	36.10056709811407	36.02591866308336	35.9510462556535	35.868455670334654	35.767397206935094	35.702262521055815
123C4_R1_001	36.589926630359145	36.68502406375255	36.889963633639084	36.91743681207142	36.918393131323576	36.929855681674624	36.907014802584705	36.94834193819606	36.954287032234575	36.968952361168384	36.98508360948374	36.976135520651646	36.9304198505903	36.90134877787496	36.8823961263072	36.857195395863585	36.83596869998313	36.81299731244435	36.78846162029312	36.760461373706825	36.73993495361085	36.71450914510181	36.68816123407173	36.64773674161219	36.617942554826634	36.581738918874	36.54723091694813	36.49894794337238	36.4491813386619	36.408334291240735	36.35327578787916	36.30260463878105	36.24929176088757	36.18109463829685	36.061283840180685	36.04821978767907	35.98525363582627	35.89338230295231
123C4_R2_001	36.206298791608006	36.633084949669836	36.72834877885026	36.69842952147903	36.71100681846441	36.68017196924351	36.71503932933478	36.74961517861595	36.73538405027488	36.75385513362544	36.74228685728271	36.72731469210621	36.6610607750477	36.62020940244809	36.59253657266508	36.566764699803215	36.532854168630195	36.493911954934575	36.473735869758	36.427710611570824	36.38938137937013	36.34165926586497	36.29258515509724	36.25384232711254	36.208078951942944	36.15650527801773	36.09447196184642	36.063639267848885	35.964700184528006	35.92878759345521	35.83604446445433	35.79781082488002	35.678316904345735	35.59009814304595	35.50324292941265	35.4077927656869	35.29225438239696	35.222907933580515
123C9_R1_001	36.56311954766097	36.66007961222251	36.85554694898369	36.87894414354365	36.87727161417191	36.884111689757816	36.85892010086534	36.90720035362238	36.90974541636034	36.92687124580063	36.94377641244766	36.93901771115661	36.89671166804199	36.87097521770555	36.85671284759864	36.83287650359601	36.814310818336	36.792451345288	36.77184215058495	36.74365072720125	36.726506060343034	36.699585028579186	36.67446332822755	36.634282390840596	36.60480484736771	36.57004578527474	36.53484833022581	36.48672422271165	36.44110307724205	36.401659525123115	36.34637441266377	36.301542626779664	36.248753670655674	36.19147798469502	36.06548778804991	36.06075454585006	35.994620939822475	35.90497400398945
123C9_R2_001	35.95013248493519	36.464989557528135	36.59585661328111	36.54898787610992	36.57678631069661	36.561358678538284	36.604000770147046	36.65313764414125	36.64237692969544	36.659795410623744	36.65077479408748	36.64076631816579	36.56940050108956	36.53070608662356	36.50195971074645	36.47966256691121	36.445570136463154	36.40975756377692	36.39288165456328	36.34648010491281	36.306738946883556	36.26163923278967	36.20985587501276	36.173159493812044	36.12453770084629	36.071330109142146	36.01008911628217	35.98086212434122	35.882927763120044	35.84789894426175	35.75748730228419	35.719266181403015	35.605976138667195	35.522208235645664	35.43962768748078	35.35435343949131	35.23793191163723	35.166487536012156
123H14_R1_001	36.20631184883317	36.23327038577223	36.44376418691782	36.47937637643571	36.481251874588665	36.49570563533185	36.457696658798085	36.509170659865845	36.50730624343876	36.527742569045174	36.522315085011506	36.503432674392016	36.46516764457286	36.43658587268916	36.4115987202518	36.387846503076176	36.360617057431035	36.34104889393283	36.31088927542111	36.28302850691468	36.258430831464715	36.2359103633691	36.21016224866204	36.1644071775997	36.13759917740398	36.09493441225919	36.06636925519633	36.00885536678811	35.966016567932016	35.914239606818036	35.865620405056646	35.80574372199931	35.75895862982826	35.67583417463625	35.54627623753144	35.53730976404118	35.472051881274	35.371666968053006
123H14_R2_001	35.92933955768131	36.21162430509044	36.297643235924404	36.22020458321153	36.227600236029566	36.186581899299235	36.20945592475799	36.26820535870847	36.24421403782663	36.25152977908803	36.22700325390762	36.209432128092104	36.16294214754225	36.119211066287434	36.08493091007231	36.051037788440524	36.00930286973614	35.96245258549486	35.94217278342005	35.89074160216563	35.84744903918083	35.79697635734133	35.74009284845444	35.69990919039792	35.65072405944029	35.59916295792068	35.53586457295183	35.50353321163603	35.389647308018496	35.35895995841812	35.25255471539197	35.2259473969412	35.09076145009262	34.99172835969486	34.90091915435699	34.798271029306115	34.67486073311793	34.597051349586195
123H4_R1_001	36.638259127329555	36.735106111747754	36.93750401872053	36.96132173628034	36.96116486611706	36.97168809591628	36.95305674729314	36.99747921714548	36.99795729764309	37.018173919823944	37.03875986727318	37.03387742109738	36.9905879416904	36.964481252302924	36.9500264334291	36.92713170662141	36.90810588167351	36.887122514614546	36.86446263714966	36.838032778807694	36.817912808722156	36.795343225442295	36.772199853204015	36.732356207612014	36.706561301830405	36.670786219359265	36.638393690223836	36.59666109164757	36.549154417610985	36.51334195207669	36.46558411636568	36.41682185415014	36.367717205233475	36.30882613017134	36.19957090742362	36.18976537799087	36.13113788089674	36.04653059653763
123H4_R2_001	36.15961573590466	36.55951151205771	36.68263114589862	36.634200154950946	36.66253337728762	36.6194856761739	36.65163814110121	36.69943366423361	36.689340304651054	36.710927926089674	36.69802361299535	36.686546037226684	36.61293540364679	36.57519983835751	36.547648997372576	36.522822490459966	36.48988499447285	36.45079279891522	36.431677571706125	36.38430695977	36.3437094562753	36.29799579431743	36.24920659331025	36.20980345504167	36.16163176366107	36.106025131234084	36.04192849439651	36.014301055784856	35.911847272860435	35.87941187174566	35.78789658414482	35.749079986864665	35.62663946888869	35.539245327174044	35.45484607063846	35.35911240594084	35.24259055247354	35.16809866280362
123H9_R1_001	36.679308868359975	36.78979029865386	36.99423527946587	37.02085986699554	37.023410074305275	37.03284233659342	37.01559484998975	37.05603617395061	37.05565660206009	37.07104216951125	37.09880045204851	37.090667602326825	37.043472416620226	37.01523844101778	36.99848015734817	36.97506320465034	36.95357299356282	36.93483766164081	36.9078107000404	36.882463699104235	36.85914369440472	36.834196847362726	36.80725781269733	36.765622896080274	36.738081849928804	36.695758616187405	36.664783697035794	36.61353697889995	36.56619888290058	36.51974195015218	36.46945702192128	36.41130720733473	36.36430458645532	36.29442299427238	36.17981863223498	36.16408465832349	36.10180740694798	36.017270205109384
123H9_R2_001	36.30784806764403	36.764329610354686	36.89270200300219	36.858759029160026	36.88116236727658	36.847932688810566	36.88538637200249	36.920497267831834	36.91044241506473	36.9253633926938	36.915521754448726	36.90107703702155	36.83755431667362	36.8001509131454	36.771749926859364	36.745870942850594	36.716288802615324	36.678913182040716	36.66254178667366	36.616667674864345	36.57795324218887	36.53466240766913	36.4885458056259	36.44911211811053	36.40527567842937	36.34941769597897	36.29211755789528	36.262077683120786	36.16630334075387	36.12827107337827	36.04078484074421	35.99624324531412	35.8849200282683	35.79980717105237	35.71734523018013	35.622205706706765	35.50693395873504	35.435018856861646
123L14_R1_001	36.73693201875082	36.85495452548667	37.04327418834515	37.05823635147812	37.05204076108467	37.05233547461038	37.03438051637832	37.07761646972133	37.079365925691036	37.095944470616516	37.11861807927426	37.115609833556654	37.0607917238431	37.033585383074396	37.0150097815942	36.993908330208896	36.96945273697416	36.949509785930985	36.92330558095951	36.898413916813524	36.87534158661386	36.849618660180155	36.821759294952145	36.78218418425445	36.752770264925736	36.71798061633594	36.68247309871286	36.63233651454686	36.583699906500755	36.53964873602705	36.488188807172875	36.431355365121895	36.382325660506794	36.31142812529559	36.19483038482112	36.17723902605911	36.117076143274566	36.02621221154549
123L14_R2_001	36.33341792973716	36.710839728342066	36.854352821140985	36.80458452876179	36.822537440778135	36.782165078627884	36.824988164103694	36.87839667423299	36.875375056724025	36.89966718009141	36.8952491016385	36.8877970058163	36.799739153854475	36.759554638348426	36.73746239619976	36.71600615399459	36.686440590994486	36.65133555875768	36.63040631236671	36.58766204769273	36.546989275735015	36.49907084345698	36.44890057335198	36.41285023080433	36.36452279672868	36.31345357294842	36.251366836851794	36.21788368392784	36.12398051115697	36.08730592617563	36.00037314770335	35.95823443029031	35.84754624401843	35.761199696055485	35.68199199461577	35.58927331559043	35.48014487325359	35.409071483902586
123L4_R1_001	36.503080095074765	36.590402379862226	36.79845460189103	36.82937055335713	36.829325318240855	36.846686375824376	36.818894573035074	36.86613893864689	36.86782073976069	36.8877634059387	36.9054704355935	36.898971434901696	36.85208915346782	36.824822453527204	36.80722889112862	36.7836281834971	36.762492735085296	36.739430550613086	36.7161573640842	36.68767102026816	36.668091305386994	36.64376919165292	36.61732344407895	36.57732222710994	36.54761452363988	36.512193573304344	36.47660370616095	36.43284286420916	36.38482980258582	36.34835973661953	36.29759691738158	36.24980522366721	36.200076852348346	36.141574852417406	36.02803719224536	36.022817533788285	35.96586312144435	35.8768114053773
123L4_R2_001	36.03678357618702	36.486134592925026	36.622611414260156	36.60699044582583	36.650216087700315	36.62066546032188	36.65438756434892	36.68415373368062	36.67001663459512	36.69730936577329	36.68370092687134	36.670037624550936	36.60734082684903	36.565382772414424	36.540208315512324	36.513518977011245	36.480135127265896	36.44071708906903	36.419831278377295	36.37488550956313	36.333291588508395	36.289852218164675	36.2387893454753	36.20017551024587	36.15036705199725	36.09757070500755	36.03466592127877	36.006785921527616	35.907269981733165	35.87208143953861	35.787276619496176	35.7460006139678	35.63376174706077	35.54936286234489	35.46997581351936	35.37732495373596	35.26740567159045	35.19839716538133
123L9_R1_001	36.678661836229935	36.80008079546356	36.99518385723007	37.01544012951251	37.01726964128613	37.02457685263571	37.00789989201143	37.05193560985416	37.056176420681425	37.06540048682466	37.09135553746487	37.08586851471244	37.040422340451826	37.014893333507594	36.99943928070264	36.978477210032615	36.958123628123744	36.94032250464492	36.917098126788645	36.89295845511371	36.874357378686234	36.85148179856556	36.82564309115736	36.78925056807276	36.7647898334417	36.73026670648871	36.69982486120109	36.652225608583606	36.60991903522913	36.56822984848655	36.519731620350846	36.46982514078926	36.42520397389504	36.36133903241011	36.25346143252576	36.24014003313987	36.182462059974036	36.10059219526011
123L9_R2_001	36.11320627154469	36.63914295252376	36.76182894462612	36.70889298802812	36.74276097315133	36.70020133736146	36.75622404032188	36.79396280711268	36.779152822273495	36.792800489037916	36.784293830146716	36.77277761245223	36.691643072918495	36.65127136838993	36.63029443894818	36.60951530986585	36.57994998333785	36.54547952676505	36.53009167338323	36.4857748935915	36.450347893456104	36.405627769734565	36.356997496733925	36.322097148180056	36.27946068984064	36.228438814539	36.16785168768096	36.13625674289799	36.04250365919994	36.01005885498142	35.92110901003769	35.8843892264011	35.77316745742709	35.69067984071813	35.61174200826738	35.52038562914406	35.41499327427018	35.34468134169114
123M4_R1_001	36.58359979676877	36.669687007820336	36.86790501287295	36.89260145131951	36.89404532735829	36.902312995756105	36.881097942607965	36.92453135219399	36.93006276429335	36.944004533585236	36.959957863093976	36.95178350985164	36.906694390992776	36.87881290539649	36.860992578666675	36.8367573990833	36.8155427687838	36.79141441390485	36.76694676123138	36.738504234168865	36.71676011445842	36.6914550402347	36.665170000288285	36.62309192460817	36.594424901867335	36.55487789044615	36.51896434413154	36.47233686156098	36.422633555284065	36.38179871768041	36.32974085890159	36.276230203729256	36.22353675526335	36.157049611376955	36.03611007317373	36.025709582141	35.96251409462868	35.86907344314876
123M4_R2_001	36.064398950135924	36.492416046415045	36.609243768387934	36.55737985060314	36.587750702882296	36.54842829974683	36.585496427806646	36.6244185490292	36.60836251112608	36.6307077753155	36.61701581799245	36.601417936565895	36.53286849383877	36.48832785728329	36.45963711362728	36.42860264424005	36.392714853633365	36.349975763316884	36.33015001460346	36.279390610669935	36.235371040741065	36.187747778426925	36.13416070647566	36.091521541230925	36.04035593102135	35.98309779444327	35.91725811243167	35.88742158372213	35.77761754650417	35.74272089485741	35.64566890634422	35.60653310487861	35.48094019996693	35.38848947860898	35.2984726535979	35.20097434004371	35.07995351485847	35.00689473275753
